max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
2676,112,753.6851852,450.5,486893.6009,9254,81398,5.758865248,4.182254197,4.920583074,4.827731092,0.148096915,14.37941469,531.422972,7.480916031,4.320261438,5.831109362,5.692885839,0.668865709,16.7691473,629.7598111,cover,dynamic,13,bot,rub
4577,96,1075.490741,764.5,1105223.748,12246,116153,5.954887218,4.202192448,4.831892521,4.728307693,0.153378115,15.05932319,521.8443922,7.239285714,4.906779661,6.199946517,6.369278324,0.329012181,18.99408933,669.5942239,cover,dynamic,13,bot,rub
1147,104,377.8611111,279.5,74707.2796,5189,40809,6.313432836,4.712296984,5.30711976,5.168698725,0.165523563,19.17571063,573.1689341,8.38071066,5,6.412393206,6.235320275,0.519464565,26.46090923,692.5384662,cover,dynamic,13,bot,scratch
1519,109,343.6759259,175,104088.7071,5047,37117,6.211009174,4.662393162,5.300694612,5.215282926,0.168401192,20.62294962,572.4750181,7.782002535,4.901913876,6.102785718,5.941622458,0.43580627,22.47014756,659.1008575,cover,dynamic,13,bot,scratch
851,94,289,165.5,42118.69159,3210,31212,6.303703704,4.263327948,5.196926898,5.251393081,0.30362032,20.8695121,561.268105,8.12164297,5.088235294,6.537773787,6.360942336,0.671318722,24.52016513,706.079569,cover,dynamic,13,bot,scratch
583,103,265.8425926,181.5,24948.78808,2567,28711,6.2,4.574468085,5.22559339,5.228047521,0.198230244,18.24819603,564.3640861,7.698113208,5.346153846,6.529972906,6.548133261,0.268258996,25.16534551,705.2370738,cover,dynamic,13,bot,scratch
375,121,220.25,197.5,5733.348131,1868,23787,6.054545455,4.423631124,5.057866892,5.041631857,0.167862555,20.32113952,546.2496244,7.610169492,5.132450331,6.329660727,6.161544228,0.411286726,23.1121371,683.6033585,cover,dynamic,13,bot,stroke
361,128,207.0555556,193,3489.436137,1615,22362,5.796875,4.427083333,4.951908044,4.934058555,0.081526499,22.25684084,534.8060687,7.140983607,5.175824176,6.028081361,5.88503897,0.324384631,21.89339174,651.0327869,cover,dynamic,13,bot,stroke
343,141,220.962963,219.5,2742.16684,1880,23864,5.618421053,4.407258065,4.910303426,4.884358289,0.059690382,22.99441597,530.3127701,6.970695971,4.87037037,5.996680028,6.061407474,0.27754246,24.65428156,647.6414431,cover,dynamic,13,bot,stroke
343,130,200.5648148,178,3246.453704,1860,21661,5.731884058,4.448598131,5.026532606,5.07776858,0.076683921,22.53873362,542.8655214,6.962616822,4.774725275,5.773599192,5.562827225,0.314975971,20.32587773,623.5487128,cover,dynamic,13,bot,stroke
290,131,171.5462963,163,851.708117,1635,18527,5.98125,4.448818898,5.369202243,5.381680605,0.105543857,25.14562506,579.8738422,6.840659341,5.550724638,6.131147969,6.112664631,0.09235743,24.13188335,662.1639806,cover,dynamic,13,bot,tickle
339,150,202.7962963,182.5,2145.75251,1869,21902,5.798780488,4.493710692,5.189419061,5.242832991,0.085236257,17.57325345,560.4572586,7.048611111,4.983695652,6.115497417,6.153663143,0.127703679,21.02345753,660.473721,cover,dynamic,13,bot,tickle
305,151,196.2592593,186.5,1139.913465,1777,21196,5.690909091,4.705882353,5.211954436,5.252831784,0.061524574,17.75135215,562.8910791,6.82183908,4.959459459,5.804084857,5.768335306,0.183195848,21.76477009,626.8411646,cover,dynamic,13,bot,tickle
298,168,204.2777778,199.5,568.5202492,1768,22062,5.738095238,4.802469136,5.219676356,5.215632786,0.040016633,17.33431309,563.7250464,6.5,5.225988701,5.882504095,5.874361654,0.053148498,22.71510036,635.3104423,cover,dynamic,13,bot,tickle
1113,973,1039.842593,1044.5,1510.115178,1887,112303,4.422263109,4.22983871,4.32257687,4.325954653,0.001714113,4.944059081,466.8383019,7.501469148,7.218344965,7.394881222,7.397039178,0.003283584,6.47783003,798.647172,cover,static,13,bot,constant
1133,1042,1085.138889,1087,287.7655763,1651,117195,4.437775816,4.216363636,4.305589139,4.301639012,0.00143785,4.328094023,465.003627,7.50671785,7.235657546,7.400204221,7.403547605,0.002542058,4.496404811,799.2220558,cover,static,13,bot,constant
1189,1069,1121.157407,1123,746.1899446,2039,121085,4.404371585,4.180926916,4.269995737,4.270984201,0.001687165,4.855264335,461.1595396,7.491071429,7.26827012,7.390521964,7.396760225,0.002857201,6.791715633,798.1763721,cover,static,13,bot,constant
1191,1112,1146.083333,1148,290.0771028,1947,123777,4.339225589,4.170603675,4.252083347,4.254302744,0.001473776,4.427838082,459.2250014,7.489832007,7.249370277,7.395743286,7.402209628,0.002212105,5.844177945,798.7402749,cover,static,13,bot,constant
223,164,191.287037,190,136.2626341,1476,20659,5.609137056,4.829787234,5.183423989,5.175613935,0.024398085,16.48502505,559.8097908,6.581632653,5.636363636,6.133034939,6.14360485,0.038968076,22.63796256,662.3677734,cover,static,13,bot,notouch
222,165,191.4537037,192,118.5492385,1170,20677,5.676470588,4.6875,5.194674161,5.189845538,0.034322685,18.14650047,561.0248094,6.56122449,5.661691542,6.134714835,6.125713939,0.034028201,18.89635571,662.5492022,cover,static,13,bot,notouch
224,164,188.3888889,188,129.0809969,1360,20346,5.586956522,4.742857143,5.194758884,5.170157068,0.029111627,19.16327063,561.0339595,6.642045455,5.655172414,6.121818841,6.105410053,0.031058759,18.66075469,661.1564349,cover,static,13,bot,notouch
218,158,190.9907407,191,118.7382312,1217,20627,5.535135135,4.708542714,5.179967015,5.167130311,0.026475147,17.8566381,559.4364377,6.563829787,5.646226415,6.137833511,6.152635807,0.03614708,24.2901221,662.8860192,cover,static,13,bot,notouch
250,192,215.537037,214.5,174.5313257,1259,23278,5.606060606,4.722727273,5.189856381,5.213154292,0.028542262,17.91963455,560.5044891,6.381188119,5.287671233,5.784790347,5.777490107,0.029861188,15.91186989,624.7573575,cover,static,13,bot,pat
314,180,219.462963,217,344.5687089,1654,23702,5.440909091,4.590243902,5.095215672,5.089187222,0.030201174,19.40579681,550.2832926,6.213636364,5.510917031,5.829869306,5.849992761,0.019987439,13.65656233,629.625885,cover,static,13,bot,pat
290,190,221.3333333,219.5,251.7757009,1652,23904,5.497716895,4.748768473,5.127022928,5.130735876,0.030374008,19.74245487,553.7184762,6.20952381,5.432773109,5.844690418,5.867514455,0.028269954,17.86924958,631.2265652,cover,static,13,bot,pat
330,190,221.9907407,220,376.4578574,1846,23975,5.6359447,4.784753363,5.110377257,5.112978653,0.022002895,17.10727825,551.9207437,6.219298246,5.240506329,5.813903899,5.830991503,0.025415117,16.4163338,627.901621,cover,static,13,bot,pat
2997,120,953.1574074,650.5,712236.6572,10457,102941,5.625,4.070675105,4.735115746,4.637054886,0.139380917,14.44627613,511.3925006,7.744725738,5.124229979,6.369415293,6.268732655,0.481442353,19.39650562,687.8968516,cover,static,13,bot,rub
3006,98,673.6018519,332.5,571853.7559,8692,72749,5.96835443,4.289208633,4.985200314,4.946227706,0.120261836,17.33010744,538.4016339,8.042601924,4.955555556,6.427373037,6.078451518,0.751692235,22.98256885,694.156288,cover,static,13,bot,rub
3040,95,786.7314815,493,588551.2824,9800,84967,5.697478992,4.307003891,4.789814359,4.686019096,0.133704078,15.44010591,517.2999507,8.035629454,4.369747899,6.086924863,5.87017235,0.853370658,23.00221931,657.3878852,cover,static,13,bot,rub
2820,117,962.4814815,715.5,688709.6352,10482,103948,5.967741935,4.366272189,4.868964247,4.731457184,0.119235596,13.48055929,525.8481387,7.904423381,4.830065359,6.215982424,5.935842803,0.717070549,19.66469726,671.3261018,cover,static,13,bot,rub
1017,95,285.4722222,189.5,42772.3824,4122,30831,6.314049587,4.599099099,5.362096799,5.379641813,0.167400541,17.43387225,579.1064543,7.037960954,4.347938144,5.574032818,5.368513144,0.50952406,21.71702552,601.9955444,cover,static,13,bot,scratch
796,86,318.5462963,198,42765.68943,4205,34403,6.141304348,4.344603381,5.197575215,5.203803818,0.23999544,21.5072066,561.3381232,7.345323741,4.65060241,5.752098789,5.469516595,0.536332628,29.67767198,621.2266692,cover,static,13,bot,scratch
666,91,258.1018519,181.5,27685.41944,3559,27875,6.234693878,4.234910277,5.31137886,5.355328158,0.187722055,22.69808825,573.6289169,6.861111111,3.386643234,5.145222864,5.251163767,0.49838861,27.01275965,555.6840694,cover,static,13,bot,scratch
684,82,275.962963,209.5,31661.96123,3818,29804,6.177419355,4.52715655,5.254046197,5.221771567,0.147431311,21.2538402,567.4369893,7.566964286,4.692810458,5.978772469,5.611055492,0.596869894,28.95643919,645.7074266,cover,static,13,bot,scratch
340,174,225.7037037,212,1511.799238,1608,24376,5.681818182,4.649805447,5.080968078,5.080217236,0.029506031,17.08382674,548.7445524,7.06501548,5.072815534,5.816617081,5.696376366,0.177530869,19.63236413,628.1946447,cover,static,13,bot,stroke
352,175,229.2685185,212,1860.702925,1672,24761,5.52972973,4.647727273,5.091901219,5.09032634,0.0388686,17.53078679,549.9253317,6.730769231,5.102564103,5.804329875,5.726709823,0.207463822,21.37024012,626.8676265,cover,static,13,bot,stroke
320,130,207.1851852,191.5,2393.741087,1754,22376,5.746153846,4.570212766,5.155733387,5.149270033,0.062926684,19.31832951,556.8192058,7.004098361,4.898305085,5.863938095,5.846856815,0.281745674,21.85407884,633.3053143,cover,static,13,bot,stroke
380,150,243.9444444,236,3698.501558,2112,26346,5.531791908,4.518867925,5.037741576,5.007229743,0.043592216,19.59290534,544.0760902,6.91689008,4.825136612,5.726249128,5.505144033,0.381281515,18.52373523,618.4349058,cover,static,13,bot,stroke
257,119,162.6388889,157,687.7468847,2011,17565,5.710526316,4.720588235,5.231397071,5.240437788,0.048542913,21.78440025,564.9908836,6.610738255,5.235632184,5.853389505,5.902812696,0.096034022,31.94139723,632.1660666,cover,static,13,bot,tickle
268,136,171.787037,165.5,481.2532883,1586,18553,5.614379085,4.507462687,5.09556392,5.079033927,0.049677296,21.53219288,550.3209034,6.639705882,5.423076923,5.969530492,5.978896752,0.055113621,22.94359088,644.7092931,cover,static,13,bot,tickle
241,128,167.7777778,165,370.5856698,1668,18120,5.833333333,4.686915888,5.190591539,5.198741146,0.047173312,22.72117392,560.5838862,6.61038961,5.397590361,5.953646602,5.972109631,0.055811419,26.85517081,642.993833,cover,static,13,bot,tickle
234,138,172.5277778,168,414.1020249,1467,18633,5.657342657,4.298578199,5.143005488,5.155020704,0.070228206,22.76450199,555.4445927,6.638709677,5.25625,5.997315685,5.994511278,0.065926322,21.11927086,647.710094,cover,static,13,bot,tickle
1168,900,1054.731481,1057.5,4975.917878,2255,113911,4.289248335,4.044642857,4.172527204,4.177122561,0.002084305,4.485516199,450.632938,6.953959484,6.632173913,6.804963964,6.811821675,0.004860612,8.248841279,734.9361081,none,dynamic,13,bot,constant
1247,1007,1129.092593,1116,3462.066113,2034,121942,4.342209073,3.965116279,4.154189276,4.143214,0.004315127,5.469949742,448.6524418,6.926940639,6.590538336,6.766311379,6.765796362,0.004405387,5.965920975,730.761629,none,dynamic,13,bot,constant
1219,1032,1144.712963,1147.5,1563.477587,2031,123629,4.406130268,4.043918919,4.217255153,4.217144918,0.005846645,4.587011954,455.4635565,6.77721943,6.444636678,6.612910416,6.613377448,0.004012646,5.432159702,714.194325,none,dynamic,13,bot,constant
1315,1106,1236.148148,1241.5,1470.800277,1960,133504,4.287890938,4.057021277,4.201890679,4.20316328,0.001562072,4.7085691,453.8041933,6.750387597,6.520338983,6.657133638,6.666799469,0.002492594,4.492827516,718.9704329,none,dynamic,13,bot,constant
204,153,181.5185185,181.5,129.6351679,1105,19604,5.657608696,4.813131313,5.275494378,5.242229871,0.026688658,19.36999752,569.7533928,5.83030303,4.651933702,5.250371331,5.274500821,0.042135477,20.16932667,567.0401038,none,dynamic,13,bot,notouch
216,152,181.212963,183,179.4215126,1351,19571,5.75,4.883333333,5.306971971,5.316510232,0.030672865,21.16296947,573.1529729,5.940540541,4.813953488,5.317993015,5.318050447,0.03346861,19.18222973,574.3432456,none,dynamic,13,bot,notouch
211,150,178.8611111,178,165.8403427,1348,19317,5.923497268,4.960784314,5.337595859,5.335060449,0.02898347,18.28730761,576.4603528,5.702857143,4.69005848,5.31158067,5.319090909,0.038332212,18.24792399,573.6507123,none,dynamic,13,bot,notouch
205,131,178.7314815,180,173.6561959,1443,19303,5.768361582,4.874213836,5.340087152,5.331491207,0.02491151,17.8862572,576.7294124,5.807881773,4.758823529,5.300101815,5.324779978,0.041478731,23.94523915,572.4109961,none,dynamic,13,bot,notouch
210,115,144.9444444,142,260.5202492,1625,15654,6.077464789,4.708333333,5.462775882,5.469878012,0.065498068,24.59131112,589.9797953,6.952054795,5.434782609,6.059373134,6.031831984,0.059552654,23.3166234,654.4122984,none,dynamic,13,bot,pat
211,113,146.4444444,144,211.258567,1384,15816,6.215277778,5,5.522910157,5.531718282,0.053825439,22.28570851,596.474297,6.742857143,5.454545455,6.132688713,6.096320346,0.062046907,22.81717974,662.330381,none,dynamic,13,bot,pat
218,116,148.4907407,145,289.1681378,1563,16037,6.145299145,4.774834437,5.472517228,5.470908005,0.053537425,23.28538279,591.0318607,6.74796748,5.419354839,6.174397261,6.181370556,0.072343654,29.06516315,666.8349041,none,dynamic,13,bot,pat
205,110,146.4444444,146,247.7819315,1366,15816,6.139072848,4.905063291,5.460238622,5.465143369,0.056057692,24.13352668,589.7057711,6.892086331,5.624161074,6.147140503,6.135745614,0.056344713,25.388121,663.8911743,none,dynamic,13,bot,pat
3439,87,1003.12037,562.5,990031.8639,15733,108337,6.37037037,4.120400143,4.860880549,4.596462822,0.38902173,15.62602801,524.9750993,7.049227799,4.835051546,6.081713269,6.125500493,0.301121106,21.00990713,656.8250331,none,dynamic,13,bot,rub
4893,85,1332.62963,484.5,2353494.31,19299,143924,6.217391304,4.237137512,4.886799175,4.719171499,0.291188542,19.14606894,527.7743109,7.106017192,4.658119658,5.915094005,5.94631097,0.248064406,21.80769195,638.8301525,none,dynamic,13,bot,rub
4965,94,1518.537037,955.5,2173799.447,18825,164002,6.268518519,3.992256637,4.745016898,4.456812478,0.379431956,17.59536136,512.461825,7.526501767,5.208860759,6.246998556,6.17842994,0.380357476,14.29985565,674.675844,none,dynamic,13,bot,rub
5424,119,1807.009259,1286.5,2572906.645,21695,195157,6.111888112,4.095472672,4.628996005,4.506162101,0.183747344,12.46862253,499.9315686,7.562765957,4.8715489,6.39980165,6.735658918,0.591047952,14.75559313,691.1785782,none,dynamic,13,bot,rub
781,87,337.8333333,300,43817.09346,3844,36486,6.094339623,4.145578231,4.909950403,4.863525715,0.261774273,18.79864916,530.2746435,6.200440529,4.12173913,5.406633792,5.433316073,0.105358697,22.67930772,583.9164496,none,dynamic,13,bot,scratch
1056,86,371.2037037,344.5,73780.76186,4381,40090,6.146788991,4.30749354,5.008111728,4.914758509,0.185784095,18.5247569,540.8760666,6.123636364,4.6875,5.425143967,5.463694265,0.108242451,20.83638765,585.9155484,none,dynamic,13,bot,scratch
721,83,252.9814815,167.5,33055.81274,3190,27322,6.333333333,4.524822695,5.222809573,5.139065336,0.147535515,27.24516434,564.0634338,6.246518106,4.438095238,5.39221625,5.332590943,0.168438927,26.09079926,582.359355,none,dynamic,13,bot,scratch
661,69,230.962963,156,24847.99862,2927,24944,6.56626506,4.549889135,5.225092601,5.14537037,0.181325068,25.60627259,564.3100009,6.424855491,4.691666667,5.513369764,5.454444444,0.138996234,26.19570664,595.4439346,none,dynamic,13,bot,scratch
285,95,178.8518519,164.5,2240.314296,1957,19316,5.814159292,4.591133005,5.085375546,5.053452381,0.089324253,23.95862578,549.220559,6.910780669,4.941964286,5.791345355,5.70025,0.242048015,31.1381053,625.4652983,none,dynamic,13,bot,stroke
381,93,169.537037,141.5,4627.185531,1906,18310,6.583333333,4.497630332,5.21117312,5.254600201,0.158187416,24.20389304,562.806697,7.028125,4.810344828,5.754041727,5.659501506,0.231856052,29.40911289,621.4365066,none,dynamic,13,bot,stroke
320,108,208.7962963,204.5,2902.612323,2201,22550,5.803418803,4.45,5.122962361,5.131944444,0.06920531,21.29225645,553.279935,7.288065844,5.119047619,6.151567969,6.1111665,0.279305349,31.02753147,664.3693406,none,dynamic,13,bot,stroke
300,104,169.3055556,154.5,2255.148754,2075,18285,5.8125,4.680497925,5.210701346,5.186178753,0.043614027,22.53049347,562.7557453,7.074766355,4.974137931,5.809432374,5.715282926,0.23526561,31.39849736,627.4186964,none,dynamic,13,bot,stroke
346,173,230.0277778,209.5,2332.139408,1814,24843,5.661202186,4.503267974,5.096226235,5.140749019,0.068172296,17.50450586,550.3924333,5.752631579,4.839449541,5.271267653,5.263823007,0.037581076,23.27131023,569.2969065,none,dynamic,13,bot,tickle
346,164,225.9907407,211,1795.841035,2063,24407,5.701030928,4.578034682,5.094416176,5.091846298,0.05034914,16.9657375,550.196947,5.723502304,4.660465116,5.314841494,5.325011534,0.03812633,20.26815097,574.0028813,none,dynamic,13,bot,tickle
375,177,221.5462963,205.5,1757.371668,2025,23927,5.669565217,4.541333333,5.154637598,5.169561751,0.049078845,19.0865522,556.7008606,5.822660099,4.826530612,5.322814716,5.351675676,0.040047977,17.32815252,574.8639893,none,dynamic,13,bot,tickle
347,169,229.5462963,207,2284.885687,1899,24791,5.621621622,4.547987616,5.103253254,5.1090147,0.058736602,18.26401853,551.1513514,5.81294964,4.8,5.339376067,5.336434109,0.037979176,17.45447942,576.6526152,none,dynamic,13,bot,tickle
1669,1525,1588.37037,1583.5,1157.599862,1894,171544,3.917905624,3.752333541,3.818180436,3.8132018,0.001430709,3.360499833,412.363487,7.195707071,7.00182704,7.085676019,7.083458652,0.00143088,4.322280579,765.25301,none,static,13,bot,constant
1728,1610,1660.601852,1658.5,672.8026134,1619,179345,3.852599388,3.657847264,3.767957582,3.769460481,0.001225041,3.508951846,406.9394189,7.210114389,7.006373117,7.113957036,7.110706647,0.001468043,3.123575815,768.3073599,none,static,13,bot,constant
1849,1669,1750.37963,1739,1761.994721,1610,189041,3.828133863,3.658079625,3.728861223,3.724837845,0.000923114,2.932859787,402.7170121,7.226612435,6.997248211,7.111641228,7.114475046,0.001604992,3.556180201,768.0572527,none,static,13,bot,constant
1899,1787,1848.416667,1849.5,673.2920561,2252,199629,3.874800213,3.702001082,3.786135198,3.784459204,0.001005194,3.612160206,408.9026014,7.215827338,7.007450772,7.132814453,7.136706736,0.001476693,4.360274165,770.3439609,none,static,13,bot,constant
138,87,116.8888889,118,102.1183801,1118,12624,6.206896552,4.962264151,5.499992347,5.504009237,0.059315271,28.98305517,593.9991734,5.771186441,4.614173228,5.185394005,5.179267311,0.048362368,21.8586906,560.0225525,none,static,13,bot,notouch
151,89,118.5277778,118,144.9805296,1261,12801,6.245901639,4.62962963,5.501294073,5.53588639,0.081429573,31.30723483,594.1397599,6.129310345,4.575,5.243194091,5.25479798,0.074157425,27.84441608,566.2649618,none,static,13,bot,notouch
155,88,118.4814815,119.5,147.3921772,1272,12796,6.058823529,4.899082569,5.471215536,5.477950671,0.051465498,27.56654009,590.8912779,5.990566038,4.512605042,5.249540748,5.251574695,0.099583575,37.84212588,566.9504007,none,static,13,bot,notouch
147,84,117.9907407,119,141.8223434,1384,12743,6.287037037,4.666666667,5.451268021,5.433909901,0.076421304,25.88825557,588.7369463,5.888,4.653543307,5.210614235,5.181836354,0.083031071,28.32454151,562.7463374,none,static,13,bot,notouch
220,92,133.6388889,130.5,376.1767913,1642,14433,5.887218045,4.623076923,5.330355401,5.340296925,0.072328732,25.71322226,575.6783833,6.0703125,4.6328125,5.390443037,5.410571073,0.080225911,29.14688035,582.1678479,none,static,13,bot,pat
215,109,146.5462963,144,280.2501731,1394,15827,5.877862595,4.723684211,5.336591164,5.332051282,0.057102101,25.29248376,576.3518457,6.157480315,4.840909091,5.555593851,5.561227323,0.056492074,24.37823938,600.0041359,none,static,13,bot,pat
218,104,151.0925926,148,384.2904119,1697,16318,5.823943662,4.898617512,5.299339551,5.314196733,0.041841632,20.99589842,572.3286715,6.100478469,4.978723404,5.464649396,5.47943662,0.065704221,25.44463364,590.1821347,none,static,13,bot,pat
219,117,149.3796296,148,305.6769643,1580,16133,5.809859155,4.75177305,5.281829107,5.280502392,0.052344412,23.41960286,570.4375436,6.434554974,4.71942446,5.470724111,5.428571429,0.091876119,25.0676306,590.838204,none,static,13,bot,pat
6675,72,1686.694444,827.5,3914610.121,20357,182163,6.224299065,4.298203593,4.912000002,4.741306254,0.197550438,16.23721077,530.4960002,7.71005291,4.56547619,6.46531779,6.673360205,0.610587089,19.92102624,698.2543214,none,static,13,bot,rub
4124,63,1174.555556,589.5,1627229.67,15248,126852,6.729411765,4.32244898,4.898165852,4.709264507,0.279367066,20.32478298,529.001912,7.65719697,4.38028169,5.864040532,5.580072029,0.890778632,23.07995693,633.3163775,none,static,13,bot,rub
6953,59,2266.074074,1589,4457805.901,24095,244736,6.372881356,3.969171484,4.686531621,4.460293071,0.277516033,12.87098242,506.145415,7.384103204,4.673913043,6.367399092,6.277738449,0.370756068,18.52246745,687.6791019,none,static,13,bot,rub
4972,87,1364.342593,434.5,2516517.741,19629,147349,5.824175824,4.252859867,4.84317943,4.782400918,0.167441262,18.56237279,523.0633784,7.70602706,4.789473684,5.984844931,5.755185697,0.66045941,22.02516523,646.3632525,none,static,13,bot,rub
595,93,233.7407407,192,16182.58636,3176,25244,6.225225225,4.507425743,5.241191316,5.169871795,0.185664974,24.66560296,566.0486621,6.883838384,4.894308943,5.867026963,5.829919679,0.21290854,25.6963551,633.638912,none,static,13,bot,scratch
398,89,168.8425926,136,5274.395552,2270,18235,6.171171171,4.763848397,5.396649297,5.38036566,0.099963897,23.54068124,582.8381241,6.798165138,4.648514851,5.674641466,5.651252319,0.185868395,32.79491379,612.8612783,none,static,13,bot,scratch
433,87,198.7037037,142,10004.45344,2919,21460,6.276422764,4.459207459,5.314931196,5.333696624,0.17187,22.84863864,574.0125691,7.035799523,4.971830986,5.829913416,5.754486884,0.293751709,30.05545424,629.6306489,none,static,13,bot,scratch
804,74,265.4537037,162.5,39500.43709,4403,28669,6.366666667,4.337807606,5.244397939,5.292013264,0.280038958,29.79846756,566.3949775,6.408284024,4.9,5.49394109,5.435827042,0.07718388,24.80205238,593.3456378,none,static,13,bot,scratch
407,121,228.8333333,219,6423.411215,1868,24714,5.876923077,4.399339934,5.060798499,5.053330546,0.085692489,20.42014687,546.5662378,7.003125,5.455172414,6.213897829,6.166376812,0.133237401,22.97854755,671.1009656,none,static,13,bot,stroke
350,119,203.4351852,194,3793.201367,1968,21971,5.751295337,4.575129534,5.107366127,5.0659384,0.069715744,24.96202904,551.5955417,6.926199262,5.269430052,6.207321535,6.147372503,0.119445808,23.43925111,670.3907258,none,static,13,bot,stroke
375,132,212.4907407,198.5,3279.504586,1933,22949,5.972972973,4.476780186,5.111587085,5.117056461,0.090616118,21.75983257,552.0514052,6.909090909,5.505813953,6.176157337,6.157847963,0.101919353,21.57640742,667.0249924,none,static,13,bot,stroke
438,123,230.6759259,213,6109.454742,2405,24913,5.76744186,4.446327684,5.034129414,5.058310272,0.082906172,21.66099723,543.6859768,7.214659686,5.393782383,6.248820783,6.196844012,0.133595802,21.56983503,674.8726446,none,static,13,bot,stroke
297,114,179.6944444,166.5,1798.700156,2289,19407,5.898734177,4.399253731,5.095917362,5.085599549,0.100195172,23.28584866,550.3590751,5.725,4.347826087,5.0544162,5.067404427,0.095312289,24.33127901,545.8769496,none,static,13,bot,tickle
293,132,175.037037,163.5,1399.774316,2040,18904,5.790419162,4.52688172,5.171879863,5.19047619,0.079632157,21.55886537,558.5630252,5.821100917,4.507575758,5.180935875,5.167756635,0.068985494,23.03242116,559.5410745,none,static,13,bot,tickle
261,144,178.5277778,172,763.0739875,1847,19281,5.615384615,4.495412844,5.128280222,5.142863754,0.059184547,21.34632519,553.854264,5.686192469,4.787356322,5.236704858,5.257654494,0.032696349,17.6235343,565.5641247,none,static,13,bot,tickle
